rid,ttr
1476,0.06217598915100098
1477,0.08962583541870117
1478,0.06846427917480469
1479,0.07745170593261719
1480,0.06931638717651367
1481,0.06155800819396973
1482,0.06807923316955566
1483,0.17827320098876953
1484,0.06421422958374023
1485,0.05915069580078125
1486,0.06631255149841309
1487,0.06436800956726074
1488,0.06705760955810547
1489,0.06934571266174316
1490,0.07136011123657227
1491,0.07260298728942871
1492,0.06970453262329102
1493,0.07219791412353516
1494,0.06803464889526367
1495,0.05816841125488281
1496,0.07443022727966309
1497,0.07282018661499023
1498,0.06101512908935547
1499,0.06978821754455566
1500,0.07451510429382324
1501,0.06966090202331543
1502,0.07218670845031738
1503,0.06777071952819824
1504,0.06859350204467773
1505,0.06481790542602539
1506,0.07277917861938477
1507,0.06906580924987793
1508,0.06848835945129395
1509,0.07289814949035645
1510,0.06687283515930176
1511,0.06674480438232422
1512,0.011522531509399414
1513,0.07381057739257812
1514,0.0624239444732666
1515,0.04253792762756348
1516,0.06515884399414062
1517,0.047617197036743164
1518,0.06304621696472168
1519,0.06942200660705566
1520,0.15204739570617676
1521,0.05876350402832031
1522,0.06794023513793945
1523,0.07592082023620605
1524,0.07134723663330078
1525,0.06775474548339844
1526,0.06981348991394043
1527,0.06580281257629395
1528,0.05554962158203125
1529,0.06809329986572266
1530,0.07072806358337402
1531,0.05877184867858887
1532,0.06875109672546387
1533,0.07482504844665527
1534,0.05917978286743164
1535,0.1662585735321045
1536,0.3192150592803955
1537,0.06382536888122559
1538,0.06838250160217285
1539,0.03914809226989746
1540,0.06639933586120605
1541,0.040706634521484375
1542,0.06687021255493164
1543,0.06512331962585449
1544,0.07129740715026855
1545,0.0651094913482666
1546,0.07153844833374023
1547,0.10373806953430176
1548,0.06435537338256836
1549,0.06765270233154297
1550,0.06844735145568848
1551,0.06443452835083008
1552,0.06003284454345703
1553,0.07336044311523438
1554,0.06918478012084961
1555,0.07374000549316406
1556,0.0624239444732666
1557,0.2147519588470459
1558,0.07126283645629883
1559,0.06479978561401367
1560,0.06385087966918945
1561,0.062102556228637695
1562,0.06544899940490723
1563,0.054885149002075195
1564,0.06317901611328125
1565,0.07597804069519043
1566,0.07131266593933105
1567,0.06363582611083984
1568,0.0682528018951416
1569,0.06435418128967285
1570,0.06952929496765137
1571,0.07715630531311035
1572,0.06333184242248535
1573,0.0680093765258789
1574,0.05771303176879883
1575,0.07564949989318848
1576,0.06708002090454102
1577,0.055809736251831055
1578,0.06416702270507812
1579,0.06002926826477051
1580,0.05959057807922363
1581,0.0274350643157959
1582,0.0686037540435791
1583,0.04723668098449707
1584,0.06790900230407715
1585,0.0742499828338623
1586,0.004650115966796875
1587,0.06946158409118652
1588,0.07001781463623047
1589,0.07047653198242188
1590,0.0682973861694336
1591,0.06736254692077637
1592,0.0649569034576416
1593,0.15433025360107422
1594,0.008377313613891602
1595,0.06676101684570312
1596,0.07042360305786133
1597,0.06540203094482422
1598,0.059708595275878906
1599,0.07212567329406738
1600,0.07300901412963867
1601,0.07166314125061035
1602,0.07359933853149414
1603,0.0672600269317627
1604,0.06346869468688965
1605,0.03391838073730469
1606,0.047632694244384766
1607,0.06958985328674316
1608,0.0721292495727539
1609,0.06924057006835938
1610,0.05975770950317383
1611,0.08133411407470703
1612,0.06409692764282227
1613,0.07303214073181152
1614,0.07073307037353516
1615,0.038759469985961914
1616,0.05926156044006348
1617,0.06509852409362793
1618,0.06595849990844727
1619,0.0684967041015625
1620,0.06347274780273438
1621,0.07043647766113281
1622,0.06805014610290527
1623,0.06856727600097656
1624,0.052790164947509766
1625,0.07284712791442871
1626,0.09755277633666992
1627,0.06171083450317383
1628,0.06942105293273926
1629,0.06879472732543945
1630,0.05664491653442383
1631,0.0701451301574707
1632,0.06894826889038086
1633,0.04938149452209473
1634,0.0638422966003418
1635,0.10291600227355957
1636,0.06718635559082031
1637,0.06612086296081543
1638,0.07084918022155762
1639,0.06977224349975586
1640,0.08778071403503418
1641,0.06451678276062012
1642,0.060091495513916016
1643,0.06893444061279297
1644,0.05514264106750488
1645,0.0665292739868164
1646,0.07283520698547363
1647,0.06864666938781738
1648,0.06248927116394043
1649,0.0660252571105957
1650,0.06271576881408691
1651,0.07191729545593262
1652,0.06593894958496094
1653,0.06870603561401367
1654,0.06386685371398926
1655,0.06650853157043457
1656,0.056319475173950195
1657,0.0665283203125
1658,0.06658077239990234
1659,0.05548715591430664
1660,0.06675314903259277
1661,0.06715679168701172
1662,0.07547354698181152
1663,0.06306052207946777
1664,0.06422615051269531
1665,0.09407663345336914
1666,0.06511878967285156
1667,0.0712583065032959
1668,0.06394362449645996
1669,0.07105755805969238
1670,0.06882858276367188
1671,0.06562399864196777
1672,0.06660318374633789
1673,0.00634455680847168
1674,0.0663902759552002
1675,0.06630969047546387
1676,0.07043170928955078
1677,0.06696414947509766
1678,0.06925630569458008
1679,0.06357908248901367
1680,0.07940411567687988
1681,0.07152128219604492
1682,0.05926704406738281
1683,0.07051801681518555
1684,0.07544112205505371
1685,0.06710457801818848
1686,0.06151437759399414
1687,0.06307029724121094
1688,0.07138299942016602
1689,0.06819486618041992
1690,0.03798365592956543
1691,0.0721280574798584
1692,0.06815505027770996
1693,0.07151508331298828
1694,0.06755256652832031
1695,0.07562565803527832
1696,0.07057714462280273
1697,0.06963324546813965
1698,0.06510043144226074
1699,0.06912517547607422
1700,0.06427478790283203
1701,0.06685352325439453
1702,0.06590414047241211
1703,0.06310868263244629
1704,0.06192207336425781
1705,0.06632089614868164
1706,0.07704520225524902
1707,0.06859946250915527
1708,0.07026386260986328
1709,0.07088136672973633
1710,0.0731649398803711
1711,0.06629633903503418
1712,0.17970681190490723
1713,0.15792322158813477
1714,0.05889534950256348
1715,0.058854103088378906
1716,0.06566882133483887
1717,0.059342145919799805
1718,0.06311917304992676
1719,0.054296255111694336
1720,0.0758204460144043
1721,0.0672767162322998
1722,0.07616019248962402
1723,0.06072187423706055
1724,0.06300520896911621
1725,0.06470298767089844
1726,0.07108616828918457
1727,0.06841349601745605
1728,0.07545328140258789
1729,0.07073259353637695
1730,0.06406879425048828
1731,0.06252932548522949
1732,0.0720055103302002
1733,0.058324575424194336
1734,0.030420780181884766
1735,0.06467413902282715
1736,0.06680941581726074
1737,0.061004638671875
1738,0.06668686866760254
1739,0.07118105888366699
1740,0.041101932525634766
1741,0.07378339767456055
1742,0.06438326835632324
1743,0.04167366027832031
1744,0.07001686096191406
1745,0.05331134796142578
1746,0.0660405158996582
1747,0.05986332893371582
1748,0.03894782066345215
1749,0.07001209259033203
1750,0.0760657787322998
1751,0.05617690086364746
1752,0.06780505180358887
1753,0.06343388557434082
1754,0.07346892356872559
1755,0.053481340408325195
1756,0.06609916687011719
1757,0.037248849868774414
1758,0.06052970886230469
1759,0.047492027282714844
1760,0.06404852867126465
1761,0.07299184799194336
1762,0.07404136657714844
1763,0.06658458709716797
1764,0.06272721290588379
1765,0.0688164234161377
1766,0.014120340347290039
1767,0.0696249008178711
1768,0.07494521141052246
1769,0.07165288925170898
1770,0.0717308521270752
1771,0.06201481819152832
1772,0.06476569175720215
1773,0.0016851425170898438
1774,0.0738990306854248
1775,0.0344696044921875
1776,0.0626685619354248
1777,0.1835036277770996
1778,0.07037925720214844
1779,0.06688714027404785
1780,0.06970763206481934
1781,0.06608080863952637
1782,0.06536388397216797
1783,0.07287025451660156
1784,0.06662917137145996
1785,0.07006478309631348
1786,0.06584358215332031
1787,0.06962418556213379
1788,0.06347465515136719
1789,0.0700838565826416
1790,0.06691884994506836
1791,0.06262636184692383
1792,0.06740355491638184
1793,0.07220292091369629
1794,0.06436514854431152
1795,0.0692148208618164
1796,0.06947851181030273
1797,0.07176017761230469
1798,0.06330108642578125
1799,0.06008720397949219
1800,0.0669550895690918
1801,0.29612255096435547
1802,0.07918334007263184
1803,0.06908535957336426
1804,0.07300567626953125
1805,0.0690774917602539
1806,0.06690502166748047
1807,0.07169914245605469
1808,0.07134246826171875
1809,0.06291484832763672
1810,0.07389187812805176
1811,0.07174539566040039
1812,0.22584295272827148
1813,0.06987190246582031
1814,0.07284379005432129
1815,0.06460213661193848
1816,0.08466577529907227
1817,0.06905531883239746
1818,0.07252311706542969
1819,0.06527185440063477
1820,0.0655674934387207
1821,0.06782341003417969
1822,0.037199974060058594
1823,0.06509804725646973
1824,0.07166934013366699
1825,0.05932474136352539
1826,0.06795120239257812
1827,0.07080554962158203
1828,0.07158541679382324
1829,0.07733392715454102
1830,0.07567644119262695
1831,0.058349609375
1832,0.06867456436157227
1833,0.062283992767333984
1834,0.07123422622680664
1835,0.07365155220031738
1836,0.06306719779968262
1837,0.06773519515991211
1838,0.058783531188964844
1839,0.06751751899719238
1840,0.07240772247314453
1841,0.0668027400970459
1842,0.07536029815673828
1843,0.059400320053100586
1844,0.03536581993103027
1845,0.06076526641845703
1846,0.0764474868774414
1847,0.06935405731201172
1848,0.06988382339477539
1849,0.0742957592010498
1850,0.07041335105895996
1851,0.06322979927062988
1852,0.06958889961242676
1853,0.06907796859741211
1854,0.055559396743774414
1855,0.13851237297058105
1856,0.06867146492004395
1857,0.059716224670410156
1858,0.07127118110656738
1859,0.06683921813964844
1860,0.10164642333984375
1861,0.06923747062683105
1862,0.06478500366210938
1863,0.04112577438354492
1864,0.06137394905090332
1865,0.07054400444030762
1866,0.060309410095214844
1867,0.07230663299560547
1868,0.04651236534118652
1869,0.06834602355957031
1870,0.060842037200927734
1871,0.07078957557678223
1872,0.10910439491271973
1873,0.06458520889282227
1874,0.06757187843322754
1875,0.0631566047668457
1876,0.06823015213012695
1877,0.06268763542175293
1878,0.07333683967590332
1879,0.1106407642364502
1880,0.023898839950561523
1881,0.06595516204833984
1882,0.0646064281463623
1883,0.10649371147155762
1884,0.06642866134643555
1885,0.06912755966186523
1886,0.07521271705627441
1887,0.06995677947998047
1888,0.06477189064025879
1889,0.063232421875
1890,0.06515932083129883
1891,0.07084774971008301
1892,0.0689079761505127
1893,0.04249119758605957
1894,0.0676114559173584
1895,0.09142398834228516
1896,0.05655813217163086
1897,0.07302141189575195
1898,0.06483650207519531
1899,0.07336711883544922
1900,0.053067684173583984
1901,0.06632089614868164
1902,0.06730771064758301
1903,0.07183361053466797
1904,0.06709074974060059
1905,0.0654911994934082
1906,0.07850480079650879
1907,0.06340861320495605
1908,0.06148076057434082
1909,0.0690007209777832
1910,0.07279348373413086
1911,0.07173705101013184
1912,0.06495356559753418
1913,0.07271528244018555
1914,0.06563854217529297
1915,0.0739295482635498
1916,0.07031011581420898
1917,0.07375597953796387
1918,0.07080960273742676
1919,0.07234930992126465
1920,0.06206011772155762
1921,0.06535601615905762
1922,0.07076430320739746
1923,0.07126331329345703
1924,0.06727719306945801
1925,0.07447075843811035
1926,0.06955265998840332
1927,0.06601262092590332
1928,0.07402324676513672
1929,0.0647425651550293
1930,0.07580900192260742
1931,0.06763458251953125
1932,0.0666356086730957
1933,0.07535219192504883
1934,0.0713047981262207
1935,0.06813549995422363
1936,0.06975507736206055
1937,0.0645747184753418
1938,0.06901049613952637
1939,0.06375312805175781
1940,0.0677943229675293
1941,0.06465268135070801
1942,0.07325983047485352
1943,0.06323003768920898
1944,0.024846792221069336
1945,0.07145810127258301
1946,0.06486368179321289
1947,0.06251335144042969
1948,0.07496762275695801
1949,0.07309341430664062
1950,0.06614899635314941
1951,0.06690192222595215
1952,0.0616910457611084
1953,0.062282562255859375
1954,0.06432104110717773
1955,0.06490707397460938
1956,0.06473803520202637
1957,0.06490159034729004
1958,0.06323409080505371
1959,0.06184840202331543
1960,0.06716609001159668
1961,0.06148695945739746
1962,0.06285214424133301
1963,0.06135272979736328
1964,0.06184649467468262
1965,0.06237220764160156
1966,0.06984424591064453
1967,0.06592464447021484
1968,0.03567385673522949
1969,0.06383442878723145
1970,0.07154488563537598
1971,0.06723213195800781
1972,0.060248374938964844
1973,0.1013498306274414
1974,0.06450057029724121
1975,0.04448270797729492
1976,0.0617520809173584
1977,0.07311773300170898
1978,0.06620359420776367
1979,0.06806373596191406
1980,0.0698232650756836
1981,0.06079840660095215
1982,0.06265759468078613
1983,0.03750348091125488
1984,0.0608980655670166
1985,0.0718841552734375
1986,0.06618690490722656
1987,0.06983065605163574
1988,0.06620359420776367
1989,0.06402015686035156
1990,0.062426090240478516
1991,0.06945204734802246
1992,0.0662834644317627
1993,0.06767535209655762
1994,0.04832315444946289
1995,0.06517934799194336
1996,0.06728482246398926
1997,0.06686115264892578
1998,0.07090258598327637
1999,0.058167457580566406
2000,0.06343889236450195
2001,0.06663727760314941
2002,0.060700416564941406
2003,0.06342101097106934
2004,0.05056333541870117
2005,0.06791377067565918
2006,0.07271552085876465
2007,0.06144404411315918
2008,0.06319761276245117
2009,0.058333635330200195
2010,0.06752228736877441
2011,0.06474518775939941
2012,0.06508302688598633
2013,0.0707082748413086
2014,0.12762975692749023
2015,0.06359338760375977
2016,0.05609321594238281
2017,0.06815481185913086
2018,0.06502676010131836
2019,0.06553983688354492
2020,0.06452298164367676
2021,0.06883597373962402
2022,0.062102556228637695
2023,0.06711554527282715
2024,0.05380725860595703
2025,0.06988239288330078
2026,0.2966628074645996
2027,0.07510638236999512
2028,0.06454133987426758
2029,0.07124686241149902
2030,0.06818532943725586
2031,0.06537628173828125
2032,0.057878971099853516
2033,0.06265497207641602
2034,0.07211446762084961
2035,0.07481503486633301
2036,0.06079244613647461
2037,0.08919191360473633
2038,0.001598358154296875
2039,0.06930065155029297
2040,0.07104659080505371
2041,0.06934380531311035
2042,0.07046151161193848
2043,0.13069701194763184
2044,0.06667256355285645
2045,0.0671851634979248
2046,0.06603145599365234
2047,0.1304609775543213
2048,0.04441356658935547
2049,0.06552600860595703
2050,0.0644979476928711
2051,0.04472756385803223
2052,0.031212568283081055
2053,0.0719151496887207
2054,0.06836986541748047
2055,0.06957554817199707
2056,0.06997299194335938
2057,0.06500720977783203
2058,0.06643295288085938
2059,0.0705256462097168
2060,0.17276239395141602
2061,0.07072758674621582
2062,0.06964111328125
2063,0.06098008155822754
2064,0.06588506698608398
2065,0.06990194320678711
2066,0.06755495071411133
2067,0.07243204116821289
2068,0.0641183853149414
2069,0.06804847717285156
2070,0.06872844696044922
2071,0.03987884521484375
2072,0.06853103637695312
2073,0.0768270492553711
2074,0.06632447242736816
2075,0.05444741249084473
2076,0.06451845169067383
2077,0.07716941833496094
2078,0.0659935474395752
2079,0.07992124557495117
2080,0.11738896369934082
2081,0.06226706504821777
2082,0.07710027694702148
2083,0.07055997848510742
2084,0.06518244743347168
2085,0.06017589569091797
2086,0.05975961685180664
2087,0.06839156150817871
2088,0.05905032157897949
2089,0.062469482421875
2090,0.06892919540405273
2091,0.06347990036010742
2092,0.15764355659484863
2093,0.0619659423828125
2094,0.018027067184448242
2095,0.07373261451721191
2096,0.06666994094848633
2097,0.06711745262145996
2098,0.0621180534362793
2099,0.06642866134643555
2100,0.06770133972167969
2101,0.10821199417114258
2102,0.06278395652770996
2103,0.04999089241027832
2104,0.2583279609680176
2105,0.0670158863067627
2106,0.06379365921020508
2107,0.09319043159484863
2108,0.06381773948669434
2109,0.07011818885803223
2110,0.0695655345916748
2111,0.07012820243835449
2112,0.06505870819091797
2113,0.06422877311706543
2114,0.07435393333435059
2115,0.06172513961791992
2116,0.07399702072143555
2117,0.07048773765563965
2118,0.061997413635253906
2119,0.06804752349853516
2120,0.06939554214477539
2121,0.06473112106323242
2122,0.07298827171325684
2123,0.06319212913513184
2124,0.06886816024780273
2125,0.07354354858398438
2126,0.0621645450592041
2127,0.061659812927246094
2128,0.06861114501953125
2129,0.06367802619934082
2130,0.06550860404968262
2131,0.0693962574005127
2132,0.06583952903747559
2133,0.07431745529174805
2134,0.03633832931518555
2135,0.04555559158325195
2136,0.07364296913146973
2137,0.0691678524017334
2138,0.07350492477416992
2139,0.05458402633666992
2140,0.06658148765563965
2141,0.06572508811950684
2142,0.06553530693054199
2143,0.06426763534545898
2144,0.060152530670166016
2145,0.07284355163574219
2146,0.06378817558288574
2147,0.06565380096435547
2148,0.0720512866973877
2149,0.035492658615112305
2150,0.03848981857299805
2151,0.062067270278930664
2152,0.06639766693115234
2153,0.061071157455444336
2154,0.06414532661437988
2155,0.07239151000976562
2156,0.06714272499084473
2157,0.0745091438293457
2158,0.07766056060791016
2159,0.06950712203979492
2160,0.06945991516113281
2161,0.07780623435974121
2162,0.06422781944274902
2163,0.06366157531738281
2164,0.06445026397705078
2165,0.06681418418884277
2166,0.06592464447021484
