rid,ttr
2167,0.07892894744873047
2168,0.11380362510681152
2169,0.06490802764892578
2170,0.06305122375488281
2171,0.07140946388244629
2172,0.06592345237731934
2173,0.06651830673217773
2174,0.062401771545410156
2175,0.06286907196044922
2176,0.0777897834777832
2177,0.06447935104370117
2178,0.0649423599243164
2179,0.06480884552001953
2180,0.06493806838989258
2181,0.06362080574035645
2182,0.06252598762512207
2183,0.0667269229888916
2184,0.0622406005859375
2185,0.0723419189453125
2186,0.06331896781921387
2187,0.08704447746276855
2188,0.033911943435668945
2189,0.08135628700256348
2190,0.14529156684875488
2191,0.062134504318237305
2192,0.06252455711364746
2193,0.06293988227844238
2194,0.051372528076171875
2195,0.07167339324951172
2196,0.056694746017456055
2197,0.07145977020263672
2198,0.06884288787841797
2199,0.06574630737304688
2200,0.04784131050109863
2201,0.07287478446960449
2202,0.06409502029418945
2203,0.07674026489257812
2204,0.07018613815307617
2205,0.06677913665771484
2206,0.06126213073730469
2207,0.07498955726623535
2208,0.0646212100982666
2209,0.06244993209838867
2210,0.07142853736877441
2211,0.07182025909423828
2212,0.06596660614013672
2213,0.06743621826171875
2214,0.055104970932006836
2215,0.11335158348083496
2216,0.06882596015930176
2217,0.057683706283569336
2218,0.061696529388427734
2219,0.06316518783569336
2220,0.06177544593811035
2221,0.07045435905456543
2222,0.06595349311828613
2223,0.0688319206237793
2224,0.01195216178894043
2225,0.06596660614013672
2226,0.052965641021728516
2227,0.08166193962097168
2228,0.06424164772033691
2229,0.06298232078552246
2230,0.039476871490478516
2231,0.06853294372558594
2232,0.06602978706359863
2233,0.06712913513183594
2234,0.06515741348266602
2235,0.06682062149047852
2236,0.07054424285888672
2237,0.09818363189697266
2238,0.06648612022399902
2239,0.06967878341674805
2240,0.059618234634399414
2241,0.0637824535369873
2242,0.07732152938842773
2243,0.06630921363830566
2244,0.06161904335021973
2245,0.06376838684082031
2246,0.08385086059570312
2247,0.06731748580932617
2248,0.09659504890441895
2249,0.07111096382141113
2250,0.06220674514770508
2251,0.06359195709228516
2252,0.059749603271484375
2253,0.04785799980163574
2254,0.06700825691223145
2255,0.06481456756591797
2256,0.06508135795593262
2257,0.06632137298583984
2258,0.06952524185180664
2259,0.0639045238494873
2260,0.0944972038269043
2261,0.06540322303771973
2262,0.0733942985534668
2263,0.032270193099975586
2264,0.057979583740234375
2265,0.06750798225402832
2266,0.04657602310180664
2267,0.06503701210021973
2268,0.06544232368469238
2269,0.06626296043395996
2270,0.07499957084655762
2271,0.06986761093139648
2272,0.06463909149169922
2273,0.06804609298706055
2274,0.06272673606872559
2275,0.05781960487365723
2276,0.06668710708618164
2277,0.06887292861938477
2278,0.07299971580505371
2279,0.06465363502502441
2280,0.09729838371276855
2281,0.06768488883972168
2282,0.06995058059692383
2283,0.06753206253051758
2284,0.05622148513793945
2285,0.06531310081481934
2286,0.05939030647277832
2287,0.06316328048706055
2288,0.07063603401184082
2289,0.0727696418762207
